0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
6.959617,6.939512,5.651896,7.380093,9.443249,7.856594,4.727154,3.291041,5.717915,7.771739,6.084422,2.996915,3.486711,5.013831,6.25273,6.1671,2.985047,3.001155,3.464545,1
6.540242,7.375666,3.974958,6.163199,8.193771,6.920359,5.434753,2.439004,6.361862,6.704793,5.601781,4.479082,1.457306,3.792166,4.08656,5.172535,3.132958,3.027597,2.2245,1
5.508293,5.518854,4.54885,6.129767,6.314925,5.792111,3.47812,2.844296,4.984837,5.276375,4.364012,2.113548,2.563858,4.233534,3.937382,3.217763,2.153562,2.811261,2.389353,1
8.625642,8.769391,6.03179,11.932385,13.029039,9.404614,6.398087,3.802892,6.117175,11.248128,7.061469,6.27191,2.774488,4.35422,7.568279,4.569586,3.775967,3.343834,2.797822,1
8.103345,9.331521,6.872613,9.999731,12.099287,10.819219,8.510293,3.199917,7.325309,12.087315,8.361634,5.568823,2.556796,5.474005,7.265699,6.10749,3.318464,3.825395,2.783161,1
8.891855,7.209585,8.595588,10.038855,16.637945,15.291627,8.36125,10.23947,18.823684,16.177788,14.193885,5.817886,9.613673,8.485741,8.57759,10.527124,5.463948,5.544309,3.874341,1
6.013364,5.899306,5.03218,6.982113,7.503626,5.657417,5.366252,3.513522,5.657792,6.925626,5.462337,2.816537,3.194977,4.631077,6.707217,6.285357,4.187925,5.815806,9.207272,1
8.36766,8.833057,6.215675,11.313904,12.715963,11.571666,8.33958,2.590983,7.603769,12.989113,9.660975,6.552265,2.654791,6.536798,7.884744,6.948498,4.791585,3.999109,5.833561,1
10.541639,12.448048,10.783286,12.153079,15.094271,12.888147,12.367655,7.997668,12.359917,15.758373,13.273775,8.247525,6.067513,8.188643,10.805519,9.992559,6.207736,4.335238,4.524209,1
22.834894,22.542755,13.002594,32.622112,40.201719,27.951114,11.370048,6.507456,16.358461,25.622625,15.341039,6.119805,4.274257,10.870632,14.137696,10.413141,4.944732,4.49922,3.803577,1
15.326082,16.674195,9.196517,16.176695,19.775859,18.950636,13.818545,5.176881,10.98307,17.006061,14.07268,10.390158,3.3011,8.048648,11.897745,11.678837,7.391264,7.305578,8.282796,1
12.385211,15.089922,8.436529,16.102053,18.827198,17.079686,8.533784,5.399882,9.590402,15.623714,11.195596,6.468861,4.504225,7.600346,8.955965,8.352208,4.773019,3.245816,4.284991,1
6.017757,5.183186,4.836322,7.62787,9.291012,7.172334,4.816423,2.866171,5.316274,9.799765,7.189257,3.777749,1.960122,5.215326,9.081486,6.692701,3.327066,5.214805,3.868631,1
12.422165,11.53103,9.971908,16.478952,19.850704,14.961732,8.71029,6.819862,12.585394,17.431124,11.708241,4.920101,8.2399,15.581611,16.715315,14.316676,10.134863,14.934991,9.223322,1
19.285539,19.876694,18.236905,20.24586,22.408131,21.558999,13.880433,16.666173,18.989208,21.709381,17.094839,20.989495,17.029222,17.356833,17.764974,13.830158,17.124434,16.757833,27.61097,1
10.560609,11.225237,8.659415,14.644614,21.325338,16.107687,7.216162,5.930093,10.545691,18.808095,11.396763,4.201482,5.908238,12.827727,19.251648,8.922785,2.995374,5.445442,4.997396,1
17.967647,19.58394,13.302437,19.427953,22.654889,23.088639,18.339849,8.062165,15.463293,21.459091,19.094658,13.810288,7.342108,12.58644,17.735807,15.642248,13.161445,8.871182,11.122205,1
12.26344,12.481293,10.752396,19.672145,26.446218,21.348459,12.223992,9.047743,19.932531,28.750155,22.425149,8.878492,10.263734,19.226566,22.394009,18.002622,9.183336,26.851981,17.886898,1
57.281247,61.697906,36.584732,73.699188,92.509869,79.608542,45.54153,26.559839,65.382639,80.466692,66.614683,36.648701,54.566603,87.414175,118.350619,72.282196,68.174785,85.955471,91.826552,1
9.632212,10.149939,7.15708,14.254686,16.368003,13.010991,7.158738,4.752804,9.974418,14.927377,10.926216,5.931417,6.01293,9.548788,13.146032,12.583917,10.077778,9.854983,15.768949,1
62.614364,66.233444,50.531196,65.919463,88.161688,75.265664,53.44255,42.089241,45.850647,67.268279,59.031935,56.204502,33.496166,38.415736,51.269983,39.842201,23.109486,19.119701,14.802794,1
15.272908,15.601828,11.103963,21.442648,26.451294,19.667583,8.102654,7.821782,13.509211,18.222332,12.576329,4.729076,6.377703,11.016261,12.772256,8.638484,3.973757,5.607941,4.097835,1
3.507667,4.148022,2.859041,3.457899,5.00339,4.471239,4.039733,2.11025,4.341327,6.405918,4.573255,3.057803,1.324816,2.381116,3.710482,3.434469,2.527446,1.123454,1.754948,1
5.328791,6.324232,4.72209,8.305209,10.121272,8.570177,5.152166,4.781348,8.101954,11.143647,8.557234,3.867303,4.531607,7.652582,9.139989,7.556455,4.58556,5.912167,6.480763,1
9.683416,9.975519,7.409706,11.284212,13.498616,13.747702,8.839429,4.771316,9.387917,13.459235,11.677423,7.20731,5.37438,9.020411,11.617366,10.411656,7.372111,9.14123,9.012049,1
6.375549,7.143331,4.540937,7.230879,10.443745,8.606406,7.142296,3.566141,5.679218,8.899639,7.374628,5.314744,2.923487,6.269666,6.79276,6.146178,4.347806,2.373777,2.969797,1
11.495125,12.045682,8.833819,12.519422,14.872281,13.869563,8.851854,4.891662,8.545337,12.131973,9.846607,6.39424,3.050251,6.184939,8.0942,10.03226,8.592081,2.850542,3.485157,1
6.820081,8.070505,5.506993,7.877253,8.959787,8.924338,7.319617,2.954721,5.545133,8.30865,7.023023,5.419309,2.230111,5.15085,7.823745,6.30719,4.807035,3.594598,6.528364,1
17.147433,18.026722,9.795495,17.894313,21.591681,17.82057,10.870746,5.485991,11.097838,15.982104,13.067545,8.731008,5.246068,9.041676,11.768208,11.031849,7.983864,8.311539,8.49248,1
14.998331,17.677147,14.269577,17.368844,26.011363,19.354593,14.34821,7.414609,15.822597,26.295698,16.863822,9.757715,6.189747,9.056256,13.494571,11.480458,7.537526,5.602583,7.518812,1
15.481326,15.624053,7.422628,21.301301,31.158796,23.863301,8.165243,6.564893,18.012381,34.788255,19.851735,8.194561,8.008303,14.129746,20.671892,14.774513,14.847141,13.591797,15.204345,1
15.004101,15.734385,12.888393,19.527429,24.777019,22.710129,13.862403,11.39929,27.539959,27.076998,21.798285,12.149594,9.782906,16.820266,24.856757,20.579072,17.68488,11.839835,15.416769,1
15.378791,13.053997,15.327173,15.531981,15.865082,15.931305,10.519634,4.437818,15.014422,15.944159,18.535217,7.327198,7.134379,15.467792,17.568444,13.100317,12.606217,9.236169,15.123629,1
10.13996,11.208082,8.82759,19.841348,18.938002,17.436042,8.185982,9.697426,11.019851,14.414315,29.580992,7.865873,8.456765,13.169911,9.075477,9.07511,14.485823,8.814075,9.546291,1
22.018917,20.185924,23.622877,24.906938,33.769895,25.997353,23.951167,17.349273,21.807996,69.488117,26.536178,14.070889,16.162727,20.853076,19.5405,27.662005,12.771837,19.229154,39.293225,1
8.259086,6.319068,4.789317,6.045113,7.454149,6.071778,6.979676,3.222361,4.503678,9.603005,7.379986,6.389318,1.624224,1.779418,3.73641,5.218065,5.263659,1.77912,2.525415,1
6.563951,7.069374,5.802996,9.528981,9.89851,16.96374,8.607487,4.77598,8.294839,10.780863,16.047492,7.352745,3.79482,6.969312,7.065175,9.604599,4.390024,5.36485,7.574891,1
17.071432,15.074446,11.105585,19.34679,22.449732,14.076561,9.315421,6.19814,10.265984,12.919875,9.040191,6.196719,4.327469,7.353811,8.044226,4.705772,4.70216,5.484884,4.994046,1
28.576628,27.434274,21.716381,33.727149,37.830074,21.971674,12.831668,12.134665,18.279187,20.026709,15.109086,7.44196,8.785846,15.045946,16.939093,12.15886,8.977822,8.323749,12.39375,1
8.724726,8.523712,8.177411,11.620325,11.76276,10.833852,5.712979,5.532697,10.144695,8.397435,6.385514,3.715623,4.247099,7.052159,8.14254,5.175669,4.018523,3.088108,4.227454,1
17.39262,16.240278,12.706598,18.948662,21.875008,17.434932,12.41343,7.014335,16.514304,20.810988,14.579494,10.541465,4.912325,12.030466,14.273524,11.404904,6.68077,3.872555,4.741548,1
16.040423,16.199503,11.015617,9.63693,12.412017,12.151649,11.530414,3.818692,9.583939,12.736308,10.057685,6.920659,3.377314,6.014027,7.206395,7.233907,6.31248,2.803732,4.623071,1
13.72355,12.338452,10.539035,14.25841,13.978641,13.419634,9.196848,7.194235,13.584297,13.587415,10.342745,6.830712,7.843713,12.570195,9.144827,8.341386,4.095054,5.598303,4.381016,1
16.325402,13.160057,13.062645,17.222737,17.894186,12.989288,7.603708,9.317594,14.395625,15.745954,11.333268,8.655574,6.777722,11.0449,10.45977,8.875873,8.401482,6.925758,7.022315,1
13.457758,12.166995,11.438206,13.805104,15.476017,12.858719,9.048821,7.149052,11.949355,14.582442,10.858561,11.058623,4.591664,8.455675,9.860147,8.54573,5.3277,2.790713,3.468792,1
10.467689,11.087597,9.333236,14.804272,15.793425,13.356453,8.919197,4.514912,11.680567,13.38904,13.219073,6.102116,3.096122,6.362025,10.019228,9.859969,4.8894,4.303928,4.540676,1
8.753286,8.235807,7.825699,10.618269,13.246187,12.779599,6.987835,7.91168,9.739034,12.577939,10.00715,7.633482,4.248002,4.599656,6.892404,5.424967,4.23241,3.757933,6.260721,1
7.390401,8.444248,5.143044,9.195662,8.307381,8.331231,5.994113,3.814556,6.106149,7.937766,5.191733,4.172393,4.40519,3.950066,5.877602,4.706571,2.768153,2.626938,3.467023,1
14.735801,14.063397,9.059491,18.80692,21.135712,17.230671,8.414183,6.581894,15.22464,22.021359,12.288052,5.606202,3.046447,7.083231,12.77353,7.296211,3.419191,2.460982,2.345597,1
6.912747,6.820994,6.420932,9.689474,9.632214,8.097479,4.447249,4.587493,8.143536,13.188269,6.644091,2.998769,4.796281,8.110962,13.130915,8.145499,4.284317,5.916012,6.12183,1
16.569868,14.045487,12.72702,19.827491,21.989262,17.531785,11.380636,7.347817,12.32088,17.822509,11.227688,7.839028,3.822445,7.835949,10.733966,7.351349,5.967534,3.522337,4.047519,1
33.813428,41.21463,23.382695,33.183715,44.581846,41.531064,24.257331,13.733358,22.783731,29.204975,20.142646,11.494775,11.319453,20.05505,31.086354,14.776956,8.653775,10.405511,8.28366,1
10.358707,10.201084,6.201796,9.767716,12.519194,9.907401,5.997527,3.832362,7.680396,10.123126,7.291095,3.845895,2.123774,7.163684,7.944444,6.237614,2.188839,1.745243,1.676694,1
10.813282,10.887481,7.150747,14.396901,15.744065,14.458248,8.21873,4.5492,9.47732,16.657795,11.301528,7.517297,3.363849,6.941163,10.770155,8.177954,4.576245,3.841623,5.007611,1
7.718767,7.687721,4.033441,7.90765,10.755369,8.298796,3.65276,3.672295,6.859552,9.058066,6.304165,2.629125,3.821258,6.466733,7.43691,6.374612,2.205422,3.989924,4.349624,1
23.134309,22.313623,14.317844,24.726409,30.561243,22.85474,13.171117,10.029618,18.593997,29.18745,18.6077,10.306222,7.178982,12.231892,18.214854,14.986418,8.948262,12.116501,11.472474,1
12.068659,13.710875,7.676291,14.276967,17.811835,16.667233,9.574008,4.803519,11.176643,15.137373,13.410958,5.679609,4.44233,9.995021,13.378367,12.383937,5.654637,7.445309,6.756284,1
8.201112,9.202759,9.636935,9.741505,13.185629,9.020908,5.393478,3.479562,5.917767,8.666611,6.276006,4.383006,2.002831,4.787562,6.549918,5.744597,4.361647,4.773702,5.518434,1
4.899724,7.391212,3.391339,5.750337,7.287727,6.609254,5.040858,1.967958,4.428637,7.178157,6.022707,4.370552,4.153296,3.493042,11.159963,5.947495,3.9875,3.045,6.906418,1
20.823812,24.736826,11.638479,28.042714,30.575714,29.831869,19.571651,7.442527,20.792057,26.409571,20.921907,10.680315,7.96559,14.097853,14.735678,14.904641,9.09457,11.104416,18.29829,1
15.639324,15.836907,13.26785,20.841081,23.124565,21.230348,12.445979,14.093661,27.582201,27.313185,14.713286,6.673609,9.742295,16.232649,22.511411,14.749766,9.718677,12.381047,13.208078,1
11.4873,12.280679,11.13858,11.205739,16.014654,12.51223,7.639965,7.450026,8.496196,15.146559,8.661784,4.759492,5.327684,8.396578,15.555374,10.259219,5.553087,6.092227,5.165779,1
10.174441,11.02893,7.258545,13.666091,16.624583,13.671873,8.718965,4.058633,12.902834,17.092111,14.764338,5.878296,9.368705,14.599992,15.297739,14.196522,5.890999,8.133802,7.326114,1
14.035783,14.421373,9.666121,24.64643,26.423154,27.06157,11.475537,12.340949,34.919532,23.123059,16.792436,14.239068,11.911999,12.295026,15.671373,23.21513,12.37224,20.040815,24.799459,1
25.856289,22.918931,17.849765,26.72902,29.112777,22.672919,15.934013,12.036825,20.981856,26.610093,18.162256,6.081363,12.06676,17.974355,19.068068,14.613629,7.495229,16.04556,10.670171,1
7.034591,6.123955,6.201128,6.043232,7.156542,5.770315,3.9378,3.183808,4.604699,4.972317,3.7005,2.666537,2.316884,2.422398,2.863367,2.272536,1.24849,1.46872,1.203305,1
8.267189,7.854104,7.059715,12.037048,15.820421,10.480329,5.507714,5.659287,10.880824,15.211768,9.210908,3.360972,5.332412,7.846821,8.757917,6.923358,3.463197,7.709067,7.678355,1
13.222001,12.825468,9.034561,14.811768,17.412855,12.973266,9.194439,6.199914,9.372849,15.432461,9.846453,6.021211,6.678528,8.038409,13.813973,11.090034,6.215161,8.424243,8.184817,1
14.193316,14.439745,10.916724,18.652987,22.97342,17.686488,8.608565,7.361322,14.514366,19.58829,15.4034,7.234228,10.555837,14.516068,16.000276,14.533983,9.514783,11.66263,11.365998,1
7.967234,10.931612,8.169971,9.043142,10.315646,9.451582,5.851258,4.185539,7.016724,9.280544,8.319091,3.778669,5.497637,8.014298,12.509586,8.268234,3.610158,4.517908,5.609259,1
12.305685,12.025802,8.511884,14.250954,18.195909,14.631536,8.975091,9.289946,15.627567,18.544988,13.362704,5.448466,10.126765,14.560121,17.011817,11.756845,7.239242,10.002517,8.80886,1
20.362491,21.315807,12.79991,24.747107,30.923015,25.650457,15.257945,6.718305,17.071527,24.796464,17.816379,9.856328,8.319224,14.334627,26.010518,24.723423,13.454456,11.403761,9.404996,1
11.351585,9.549467,9.292359,14.426693,18.094136,13.803389,7.551273,7.280495,15.119899,24.356166,12.575284,4.762176,8.892352,14.989626,20.234038,13.746344,6.423986,9.155618,5.31676,1
10.854255,11.573973,7.444892,13.265027,16.753207,15.322944,8.142648,5.057251,11.691946,15.424974,12.93605,6.864441,4.30114,8.440939,10.429741,9.687094,7.071623,5.461785,7.594698,1
4.254139,4.2816,3.38005,4.842033,7.057255,5.48218,2.99549,1.915687,4.412805,6.879056,4.928654,2.218265,1.199634,2.731391,3.742202,3.22951,2.022738,1.085878,1.252114,1
8.864766,8.924956,4.206756,8.593037,11.39749,10.654713,7.173019,4.195111,6.975392,9.926962,9.061472,3.926947,3.326983,6.600456,7.734751,7.097163,4.881696,3.843637,4.725092,1
18.947777,20.057974,8.89821,19.2001,30.551103,24.113834,11.512959,5.977891,15.849372,26.164839,20.864294,10.027881,8.156241,15.376063,19.704466,16.620344,12.90743,13.140029,14.273971,1
11.869132,11.719642,7.24754,12.016231,13.42489,11.531816,6.250225,4.700689,9.170113,12.785098,9.346203,4.004855,4.033889,5.297444,10.27249,8.495003,4.499548,4.150863,6.376751,1
6.569135,5.865219,5.837726,7.957207,8.620704,7.023752,4.836994,4.324768,6.683862,8.60168,5.817865,3.323422,3.263064,4.972752,6.567671,4.929639,3.08919,2.954966,3.226093,1
8.827467,9.045037,9.441527,13.025715,15.704744,12.167505,7.123013,5.959292,10.482143,16.592573,9.7381,4.964652,5.999834,9.430317,15.154907,11.226445,5.635912,8.481986,6.974292,1
5.256732,5.951941,5.377988,6.684702,8.570114,7.574018,5.253897,2.800729,5.273516,7.673137,5.875658,4.632397,3.166192,5.046814,5.540654,5.186532,3.917508,4.018795,4.362395,1
5.413083,6.579446,3.10526,9.058255,7.419619,10.887073,5.269997,2.049534,4.623945,5.991964,5.466127,5.569053,3.81845,4.328397,4.934732,4.287692,2.562239,2.823478,2.864347,1
